    32.02500    5291.71654    7595.63828   -2303.92174    7353.15400
    32.22500    9601.90502    4225.40367    5376.50134    7339.22016
    32.42500     890.84341     922.38886     -31.54545    7325.95968
    32.62500    4603.58002    -896.06870    5499.64872    7311.64015
    32.82500   -6305.25096   -1744.73459   -4560.51638    7307.74701
    33.02500   -4952.95008   -2151.11350   -2801.83658    6173.46791
    33.22500    2920.73015   -2371.87835    5292.60850    6884.41069
    33.42500     638.64426   -2503.95767    3142.60192    7364.26342
    33.62500   -6418.91599   -2586.17378   -3832.74222    7347.48272
    33.82500   -4156.59990   -2637.58678   -1519.01312    7354.72935
    34.02500    3929.28584   -2668.86738    6598.15323    7359.56484
    34.22500   -4421.79963   -2686.36916   -1735.43048    7351.41393
    34.42500     779.36248   -2694.00118    3473.36366    7327.18872
    34.62500   -5017.14597   -2694.18090   -2322.96507    7356.00776
    34.82500    2792.71556   -2688.31953    5481.03509    7345.23456
    35.02500   -2792.71556   -2677.02343    -115.69213    7351.12502
    35.22500     194.84062   -2660.04088    2854.88150    7366.58827
    35.42500   -2906.37259   -2635.73425    -270.63834    7347.90012
    35.62500   -1053.31403   -2599.11623    1545.80219    6477.64610
    35.82500    -676.48722   -2536.44408    1859.95686    6463.99725
    36.02500   -1508.56284   -2417.97104     909.40820    7298.21749
    36.22500    3156.70800   -2210.74950    5367.45751    7300.46867
    36.42500     359.69292   -1967.76264    2327.45555    7291.62894
    36.62500   -4418.31750   -1932.35929   -2485.95820    7296.18336
    36.82500    2190.36882   -2149.11617    4339.48499    7295.09202
    37.02500   -3709.66876   -2338.87289   -1370.79587    7293.24595
    37.22500   -3763.35427   -2433.10533   -1330.24894    7290.10662
    37.42500   -9443.28126   -2469.36384   -6973.91742    7310.57835
    37.62500   -4504.21431   -2479.86992   -2024.34439    7302.71430
    37.82500   -5475.92205   -2479.43450   -2996.48755    7299.01452
    38.02500   -1750.14764   -2473.60915     723.46152    7310.58499
    38.22500    1118.34120   -2464.67932    3583.02052    7134.73518
    38.42500     -53.56714   -2453.77598    2400.20883    5954.42323
    38.62500   -5215.74658   -2441.50964   -2774.23694    6769.12415
    38.82500   -4537.60680   -2428.20803   -2109.39877    7268.44653
    39.02500   -5654.88048   -2414.02582   -3240.85466    7272.58992
    39.22500   -4168.69568   -2398.99801   -1769.69766    7294.66320
    39.42500   -2260.89816   -2383.06388     122.16572    7321.64393
    39.62500   -4337.34076   -2366.07302   -1971.26774    7429.67718
    39.82500   -1533.61624   -2347.77816     814.16192    7610.21815
    40.02500   -3130.47438   -2327.81520    -802.65918    7894.89025
    40.22500     -57.97175   -2305.66798    2247.69623    8216.47846
    40.42500     300.39906   -2280.61148    2581.01054    8476.05207
    40.62500   -3726.00233   -2251.62201   -1474.38032    8517.37856
    40.82500   -6403.24304   -2217.23374   -4186.00931    8093.12254
    41.02500     -49.44600   -2175.30402    2125.85802    6630.47110
    41.22500   -2398.08626   -2122.61712    -275.46914    6881.10679
    41.42500   -3063.33714   -2054.18849   -1009.14865    7780.28127
    41.62500    1484.72087   -1961.98558    3446.70645    7729.91505
    41.82500   -8075.00364   -1832.42993   -6242.57371    7710.29100
    42.02500   -1684.24858   -1640.95017     -43.29841    7686.87215
    42.22500    3139.62714   -1337.23144    4476.85858    7673.72600
    42.42500   -3667.78872    -798.49154   -2869.29717    7654.25778
    42.62500    4747.58571     289.10875    4458.47696    7658.79018
    42.82500    9847.27915    2553.08041    7294.19873    7657.36131
    43.02500    2623.20249    6467.08274   -3843.88025    7665.43712
    43.22500    3098.54791    9727.11910   -6628.57119    7663.51583
    43.42500    7194.73435    7567.70590    -372.97156    7692.60494
    43.62500    4513.81855    3309.06781    1204.75073    7493.33972
    43.82500    1094.66445     654.50019     440.16425    6188.34035
    44.02500   -1391.70664    -632.06657    -759.64007    7532.42374
    44.22500   -3449.53701   -1253.72679   -2195.81022    7737.14282
    44.42500   -1151.82475       0.00000   -1151.82475    7738.10202
    44.62500   -4571.67556       0.00000   -4571.67556    7805.26231
    44.82500   -1359.62819       0.00000   -1359.62819    7878.88544
    45.02500   -9594.58144       0.00000   -9594.58144    7993.47266
    45.22500   -14575.92663       0.00000   -14575.92663    8085.84915
    45.42500   -7659.04087       0.00000   -7659.04087    8069.17465
    45.62500    2547.07638       0.00000    2547.07638    8062.28001
    45.82500   -3099.23980       0.00000   -3099.23980    8120.63057
    46.02500   -3099.23980       0.00000   -3099.23980    8301.05706
    46.22500   -2363.02191   -1555.75536    -807.26655    8688.92628
    46.42500   -2435.91569    -874.36839   -1561.54730    8208.02193
    46.62500    4919.50074    -179.57996    5099.08070    9417.18596
    46.82500   -3228.57896    -503.85038   -2724.72858   10803.22795
    47.02500   -4851.17525   -1359.96259   -3491.21265   10453.88544
    47.22500   -1096.49851   -1913.56722     817.06870    9463.39680
    47.42500   -4696.11485   -2191.90610   -2504.20875    8679.86229
    47.62500   -5128.06881   -2335.82634   -2792.24247    8152.04576
    47.82500     764.22624   -2421.83184    3186.05808    7858.06757
    48.02500    2015.78515   -2480.39854    4496.18369    7666.45434
    48.22500   -1860.72475   -2523.64047     662.91571    7560.30876
    48.42500   -5094.84158   -2557.19878   -2537.64281    7497.79220
    48.62500   -3245.19257   -2583.99300    -661.19957    7451.80089
    48.82500     238.12847   -2605.55226    2843.68073    7427.42762
    49.02500   -6830.50224   -2622.59374   -4207.90850    7207.98480
    49.22500   -1968.14939   -2635.28844     667.13905    5968.97298
    49.42500   -1432.50438   -2643.36590    1210.86151    7108.32893
    49.62500   -5958.37200   -2646.11862   -3312.25339    7270.77484
    49.82500   -3491.14850   -2642.31475    -848.83374    7245.52731
    50.02500   -4705.69782   -2630.00241   -2075.69541    7257.77592
    50.22500    1225.44214   -2606.14389    3831.58603    7243.67010
    50.42500   -2744.99039   -2565.95722    -179.03317    7253.14023
    50.62500     157.94588   -2501.68011    2659.62599    7270.66151
    50.82500   -4210.07455   -2400.07538   -1809.99917    7274.65027
    51.02500   -3099.00701   -2237.15169    -861.85532    7331.23425
    51.22500   -2685.07989   -1964.92168    -720.15821    7383.43182
    51.42500   -1062.04985   -1473.15892     411.10906    7455.56753
    51.62500   -3730.79051    -488.56439   -3242.22613    7450.51013
    51.82500    2864.00122    1546.08315    1317.91806    6578.32418
    52.02500   11081.47861    5040.41675    6041.06186    6559.68285
    52.22500    8201.03364    8000.11448     200.91916    7355.71032
    52.42500    7814.19243    6713.32139    1100.87104    7331.05344
    52.62500   -3094.72968    2716.25839   -5810.98807    7317.19895
    52.82500   -4017.62227      27.15343   -4044.77571    7291.26798
    53.02500    7034.98371   -1294.90065    8329.88436    7280.50237
    53.22500   -3094.72968   -1945.62950   -1149.10017    7281.51120
    53.42500     353.68339   -2300.33152    2654.01491    7236.56209
    53.62500   -10511.02829   -2511.23074   -7999.79755    7231.72688
    53.82500   -5095.25136   -2639.46387   -2455.78749    7237.56071
    54.02500   -9013.40018   -2711.50379   -6301.89639    7242.10608
    54.22500   -6570.77426   -2736.89176   -3833.88250    7239.88063
    54.42500     493.96765   -2712.37993    3206.34758    7069.30571
    54.62500    1506.32136   -2617.92752    4124.24887    5932.01697
    54.82500     988.28473   -2399.07975    3387.36448    7200.71788
    55.02500     532.28022   -1917.86076    2450.14098    7370.83799
    55.22500   -6393.08608    -878.81706   -5514.26902    7387.62350
    55.42500    -732.60073     719.39293   -1451.99366    7375.45084
    55.62500   -2609.89011     741.27368   -3351.16379    7367.12357
    55.82500     663.91941    -903.18681    1567.10623    7359.41003
    56.02500    -972.98535   -1985.43118    1012.44583    7371.60625
    56.22500   -2775.86996   -2503.79974    -272.07022    7334.20683
    56.42500     -91.57509   -2762.39150    2670.81641    7335.96045
    56.62500   -3222.29853   -2903.01250    -319.28604    7358.72643
    56.82500    2386.67582   -2984.16149    5370.83731    7383.30720
    57.02500   -1385.07326   -3031.74449    1646.67123    7385.51704
    57.22500     171.61760   -3058.46747    3230.08506    6600.03471
    57.42500    -746.91109   -3071.09519    2324.18409    6670.46499
    57.62500   -7028.99443   -3073.46038   -3955.53405    7570.92765
    57.82500   -8818.29898   -3067.84147   -5750.45751    7691.07651
    58.02500     780.99938   -3055.64265    3836.64203    7824.17778
    58.22500    -507.06676   -3037.75106    2530.68429    7948.56613
    58.42500   -2727.66948   -3014.73434     287.06486    7949.62786
    58.62500   -2646.07253   -2986.95519     340.88266    7888.51343
    58.82500    -920.87987   -2954.64028    2033.76042    7811.14109
    59.02500    3916.65361   -2917.92329    6834.57690    7745.34617
    59.22500   -2477.05028   -2876.87249     399.82221    7695.11831
    59.42500   -7658.45661   -2831.50902   -4826.94760    7682.20130
    59.62500   -4983.24232   -2781.81922   -2201.42310    7638.36102
    59.82500   -1902.20651   -2727.76313     825.55662    7383.14210
    60.02500   -7634.45303   -2669.28051   -4965.17252    6100.96525
