     9.98200     131.00000     113.09640      17.90360       0.00000
     9.99500     108.00000     113.03046      -5.03046       0.00000
    10.00800     116.00000     112.96478       3.03522       0.00000
    10.02100     114.00000     112.90070       1.09930       0.00000
    10.03400     126.00000     112.85096      13.14904       0.00000
    10.04700     115.00000     112.78614       2.21386       0.00000
    10.06000     135.00000     112.72160      22.27840       0.00000
    10.07300     124.00000     112.65736      11.34264       0.00000
    10.08600     103.00000     112.59342      -9.59342       0.00000
    10.09900     111.00000     112.52979      -1.52979       0.00000
    10.11200     112.00000     112.46647      -0.46647       0.00000
    10.12500     122.00000     112.40347       9.59653       0.00000
    10.13800     110.00000     112.34079      -2.34079       0.00000
    10.15100     108.00000     112.27845      -4.27845       0.00000
    10.16400     106.00000     112.21646      -6.21646       0.00000
    10.17700      98.00000     112.15480     -14.15480       0.00000
    10.19000     110.00000     112.09351      -2.09351       0.00000
    10.20300     110.00000     112.03258      -2.03258       0.00000
    10.21600      99.00000     111.99375     -12.99375       0.00000
    10.22900     105.00000     111.93409      -6.93409       0.00000
    10.24200     108.00000     111.87432      -3.87432       0.00000
    10.25500     116.00000     111.81494       4.18506       0.00000
    10.26800     116.00000     111.75597       4.24403       0.00000
    10.28100     107.00000     111.69741      -4.69741       0.00000
    10.29400     109.00000     111.63927      -2.63927       0.00000
    10.30700     101.00000     111.58157     -10.58157       0.00000
    10.32000     103.00000     111.52431      -8.52431       0.00000
    10.33300     110.00000     111.46751      -1.46751       0.00000
    10.34600     112.00000     111.41116       0.58884       0.00000
    10.35900     111.00000     111.35529      -0.35529       0.00000
    10.37200      97.00000     111.29991     -14.29991       0.00000
    10.38500     107.00000     111.24502      -4.24502       0.00000
    10.39800     107.00000     111.19064      -4.19064       0.00000
    10.41100     106.00000     111.13678      -5.13678       0.00000
    10.42400     109.00000     111.08345      -2.08345       0.00000
    10.43700     112.00000     111.03067       0.96933       0.00000
    10.45000     104.00000     110.97845      -6.97845       0.00000
    10.46300     100.00000     110.92680     -10.92680       0.00000
    10.47600     104.00000     110.87574      -6.87574       0.00000
    10.48900     108.00000     110.82528      -2.82528       0.00000
    10.50200     115.00000     110.77544       4.22456       0.00000
    10.51500     113.00000     110.72623       2.27377       0.00000
    10.52800     106.00000     110.67767      -4.67767       0.00000
    10.54100     108.00000     110.62977      -2.62977       0.00000
    10.55400     120.00000     110.58256       9.41744       0.00000
    10.56700     124.00000     110.53605      13.46395       0.00000
    10.58000     115.00000     110.49026       4.50974       0.00000
    10.59300     105.00000     110.44520      -5.44520       0.00000
    10.60600     102.00000     110.40091      -8.40091       0.00000
    10.61900     108.00000     110.35739      -2.35739       0.00000
    10.63200     108.00000     110.31467      -2.31467       0.00000
    10.64500     102.00000     110.27277      -8.27277       0.00000
    10.65800     105.00000     110.23171      -5.23171       0.00000
    10.67100     108.00000     110.19152      -2.19152       0.00000
    10.68400     115.00000     110.15222       4.84778       0.00000
    10.69700     109.00000     110.11384      -1.11384       0.00000
    10.71000     108.00000     110.07640      -2.07640       0.00000
    10.72300     107.00000     110.03992      -3.03992       0.00000
    10.73600     112.00000     110.00445       1.99555       0.00000
    10.74900     102.00000     109.96999      -7.96999       0.00000
    10.76200     115.00000     109.93660       5.06340       0.00000
    10.77500     120.00000     109.90429      10.09571       0.00000
    10.78800     108.00000     109.87310      -1.87310       0.00000
    10.80100     103.00000     109.84306      -6.84306       0.00000
    10.81400      98.00000     109.81421     -11.81421       0.00000
    10.82700      89.00000     109.78658     -20.78658       0.00000
    10.84000      84.00000     109.76021     -25.76021       0.00000
    10.85300     108.00000     109.73514      -1.73514       0.00000
    10.86600     103.00000     109.71141      -6.71141       0.00000
    10.87900     109.00000     109.68906      -0.68906       0.00000
    10.89200     112.00000     109.66814       2.33186       0.00000
    10.90500     105.00000     109.64869      -4.64869       0.00000
    10.91800     100.00000     109.63076      -9.63076       0.00000
    10.93100     109.00000     109.61440      -0.61440       0.00000
    10.94400     113.00000     109.59966       3.40034       0.00000
    10.95700      96.00000     109.58659     -13.58659       0.00000
    10.97000     104.00000     109.57525      -5.57525       0.00000
    10.98300     116.00000     109.56570       6.43430       0.00000
    10.99600     107.00000     109.55800      -2.55800       0.00000
    11.00900     103.00000     109.55221      -6.55221       0.00000
    11.02200     111.00000     109.54840       1.45160       0.00000
    11.03500     117.00000     109.54663       7.45337       0.00000
    11.04800     128.00000     109.54699      18.45301       0.00000
    11.06100     113.00000     109.54954       3.45046       0.00000
    11.07400      94.00000     109.55437     -15.55437       0.00000
    11.08700     113.00000     109.56155       3.43845       0.00000
    11.10000     117.00000     109.57117       7.42883       0.00000
    11.11300     112.00000     109.58333       2.41667       0.00000
    11.12600     104.00000     109.59812      -5.59812       0.00000
