    26.17500   624472.00045   623902.39119     569.60926    5318.55719
    26.22500   627053.96070   623823.45750    3230.50321    5329.54098
    26.27500   621074.68433   623750.05667   -2675.37234    5304.07018
    26.32500   626374.49748   623681.94600    2692.55148    5326.65270
    26.37500   618130.34370   623618.90217   -5488.55847    5291.48269
    26.42500   627371.04354   623560.89473    3810.14881    5330.88831
    26.47500   630088.89644   623508.37244    6580.52399    5342.42288
    26.52500   623747.23968   623463.64402     283.59567    5315.46994
    26.57500   632852.04688   623421.34453    9430.70235    5354.12422
    26.62500   628367.58960   623380.90248    4986.68713    5335.12054
    26.67500   616635.52460   623344.53110   -6709.00650    5285.08065
    26.72500   629092.35038   623312.11338    5780.23699    5338.19643
    26.77500   618628.61673   623283.54460   -4654.92788    5293.61499
    26.82500   638378.34777   623258.73187   15119.61590    5377.45051
    26.87500   622931.88381   623237.59377    -305.70996    5311.99464
    26.92500   620168.73337   623220.06006   -3051.32669    5300.20029
    26.97500   621210.57698   623206.07147   -1995.49450    5304.65042
    27.02500   619625.16279   623195.57955   -3570.41676    5297.87700
    27.07500   629817.11115   623188.54657    6628.56457    5341.27054
    27.12500   611788.68694   623184.94557   -11396.25863    5264.26895
    27.17500   622025.93285   623184.76036   -1158.82751    5308.13053
    27.22500   621799.44511   623187.98573   -1388.54062    5307.16406
    27.27500   629228.24302   623194.62762    6033.61540    5338.77296
    27.32500   629953.00379   623204.70348    6748.30031    5341.84674
    27.37500   621844.74265   623218.24259   -1373.49993    5307.35737
    27.42500   625196.76123   623235.28658    1961.47465    5321.64265
    27.47500   620123.43582   623255.89000   -3132.45419    5300.00672
    27.52500   627733.42393   623280.12104    4453.30289    5332.42769
    27.57500   630281.34009   623308.06227    6973.27782    4324.81383
    27.62500   620102.58876   623339.81164   -3237.22289    4289.74982
    27.67500   620844.48025   623375.48354   -2531.00329    4292.31518
    27.72500   620636.75063   623415.21003   -2778.45940    4291.59704
    27.77500   616762.65305   623459.14232   -6696.48926    5241.31452
    27.82500   620593.20033   623507.45233   -2914.25200    5257.56553
    27.87500   620593.20033   623560.33466   -2967.13433    5257.56553
    27.92500   627051.68121   623618.00863    3433.67258    5284.85232
    27.97500   624958.24258   623680.72078    1277.52180    5276.02310
    28.02500   613466.60075   623748.74765   -10282.14690    5227.29066
    28.07500   614802.83817   623822.40496   -9019.56679    5232.98054
    28.12500   627363.46994   623902.09594    3461.37401    5286.16605
    28.17500   631238.55847   623988.46778    7250.09069    5302.46667
    28.22500   623933.79389   624081.29493    -147.50104    5271.69702
    28.27500   629902.32104   624181.34599    5720.97506    5296.85144
    28.32500   621706.73152   624289.21644   -2582.48492    5262.28024
    28.37500   615203.70940   624405.51401   -9201.80462    5234.68630
    28.42500   625359.11381   624530.92011     828.19369    5277.71494
    28.47500   625403.65505   624666.19980     737.45525    5277.90289
    28.52500   626739.89248   624812.21336    1927.67912    5283.53827
    28.57500   620504.11784   624969.92980   -4465.81196    5257.18817
    28.62500   617341.68927   625140.44277   -7798.75350    5243.77430
    28.67500   619746.91663   625324.98919   -5578.07256    5253.97952
    28.72500   624958.24258   625524.99195    -566.74937    5276.02310
    28.77500   625759.98503   625742.02366      17.96138    5279.40625
    28.82500   621795.81401   625977.88104   -4182.06702    5262.65724
    28.87500   633064.74961   626234.65911    6830.09050    5310.13123
    28.92500   625403.65505   626514.73814   -1111.08309    5277.90289
    28.97500   630080.48603   626820.85582    3259.63022    5297.60048
    29.02500   624913.70133   627156.17303   -2242.47170    5275.83508
    29.07500   623978.33514   627524.35391   -3546.01878    5271.88519
    29.12500   630303.19227   627929.66493    2373.52734    5298.53663
    29.17500   625804.52628   628377.09883   -2572.57255    5279.59414
    29.22500   627987.04741   628872.53334    -885.48594    5288.79253
    29.27500   619657.83414   629422.93645   -9765.10231    5253.60190
    29.32500   617118.98303   630036.63866   -12917.65563    5242.82837
    29.37500   623221.13393   630723.70015   -7502.56622    5268.68548
    29.42500   622508.47397   631496.41323   -8987.93926    5265.67222
    29.47500   637118.00313   632370.14127    4747.86186    5327.10340
    29.52500   640013.18421   633364.85839    6648.32582    5339.19335
    29.57500   629456.90857   634507.60834   -5050.69977    5294.97837
    29.62500   635870.84820   635825.67941      45.16879    5321.88696
    29.67500   644645.47394   637355.07454    7290.39941    5358.48053
    29.72500   635336.35323   639153.25769   -3816.90446    5319.64977
    29.77500   637073.46188   641288.78788   -4215.32601    5326.91718
    29.82500   638721.48803   643850.13560   -5128.64756    5333.80276
    29.87500   643131.07153   646949.96839   -3818.89686    5352.18275
    29.92500   644422.76770   650728.93869   -6306.17099    5357.55485
    29.97500   646382.58259   655358.16911   -8975.58652    5365.69535
    30.02500   659344.08559   661036.33310   -1692.24751    5419.22578
    30.07500   653553.72343   667982.62653   -14428.90310    5395.37748
    30.12500   673508.20227   676418.51301   -2910.31074    5477.12475
    30.17500   675468.01716   686535.14064   -11067.12348    5485.08779
    30.22500   692680.49226   698448.89322   -5768.40096    4496.31405
    30.27500   705405.75643   712148.44616   -6742.68973    4537.42708
    30.32500   708849.74995   727439.16161   -18589.41166    4548.49010
    30.37500   736314.13891   743884.10311   -7569.96420    4635.76838
    30.42500   755752.27180   760734.16895   -4981.89715    4696.56016
    30.47500   774681.69685   776837.56149   -2155.86464    5749.75171
    30.52500   798537.09643   790597.12680    7939.96963    5837.60885
    30.57500   807797.60038   800079.83041    7717.76997    5871.36018
    30.62500   798665.12183   803397.10836   -4731.98654    5838.07679
    30.67500   811894.41318   799438.75238   12455.66081    5886.22990
    30.72500   798323.72076   788563.21611    9760.50465    5836.82887
    30.77500   780058.76366   772619.18101    7439.58265    5769.67172
    30.82500   762348.58329   754153.06089    8195.52241    5703.79939
    30.87500   740754.96579   735441.41246    5313.55333    5622.43870
    30.92500   715790.01274   717993.53084   -2203.51811    5526.88287
    30.97500   707041.61039   702559.25895    4482.35143    5493.00419
    31.02500   680881.75361   689367.96910   -8486.21549    5390.42852
    31.07500   690995.76023   678350.56099   12645.19924    5430.31640
    31.12500   673883.03173   669292.84944    4590.18229    5362.65310
    31.17500   660867.11604   661923.82144   -1056.70540    5310.61130
    31.22500   661293.86737   655963.96759    5329.89978    5312.32567
    31.27500   660098.96363   651150.82058    8948.14305    5307.52403
    31.32500   646101.51987   647253.22348   -1151.70360    5250.94930
    31.37500   653185.59202   644076.37301    9109.21901    5279.65740
    31.42500   637182.41699   641462.26781   -4279.85082    5214.58001
    31.47500   644991.96641   639286.62599    5705.34042    5246.43862
    31.52500   634109.80739   637453.95410   -3344.14672    5201.99199
    31.57500   637267.76726   635892.00438    1375.76288    5214.92924
    31.62500   640041.65093   634546.48724    5495.16369    5226.26663
    31.67500   644309.16427   633376.53106   10932.63322    5243.66089
    31.72500   629415.54271   632351.06992   -2935.52721    5182.70125
    31.77500   652460.11475   631446.12991   21013.98484    5276.72459
    31.82500   630055.66971   630644.69839    -589.02868    5185.33603
    31.87500   630226.37025   629928.05461     298.31563    5186.03841
    31.92500   635347.38625   629285.75842    6061.62783    5207.06582
    31.97500   628732.74058   628708.91960      23.82098    5179.88934
    32.02500   645461.39287   628187.23859   17274.15428    5248.34746
    32.07500   634536.55872   627713.68348    6822.87524    5203.74214
    32.12500   636328.91432   627284.20559    9044.70874    5211.08639
    32.17500   639657.57473   626890.91429   12766.66044    5224.69830
    32.22500   639657.57473   626530.80069   13126.77404    5224.69830
    32.27500   630567.77131   626200.08959    4367.68172    5187.44289
    32.32500   631079.87291   625895.51787    5184.35504    5189.54890
    32.37500   634749.93439   625614.25469    9135.67969    5204.61700
    32.42500   633811.08145   625353.83559    8457.24587    5200.76653
    32.47500   618917.45989   625112.10737   -6194.64748    5139.29812
    32.52500   628135.28871   624887.18262    3248.10609    5177.42767
    32.57500   635048.66032   624677.40157   10371.25875    5205.84156
    32.62500   621264.59223   624481.30031   -3216.70808    5149.03383
    32.67500   633683.05605   624297.58391    9385.47214    5200.24124
    32.72500   621221.91710   624125.16154   -2903.24445    5148.85698
    32.77500   621990.06950   623963.57671   -1973.50722    5152.03932
    32.82500   621520.64303   623811.53614   -2290.89312    5150.09479
    32.87500   620837.84089   623667.44522   -2829.60433    5147.26507
    32.92500   630439.74591   623531.37015    6908.37577    5186.91626
    32.97500   621478.69068   623402.08810   -1923.39742    4230.97808
    33.02500   628305.27808   623279.00929    5026.26878    4254.15205
    33.07500   619260.76988   623161.91830   -3901.14842    4223.42162
    33.12500   627930.82391   623050.37671    4880.44721    4252.88418
    33.17500   630696.02387   622944.63562    7751.38825    4262.23804
    33.22500   636609.25363   622844.06477   13765.18886    5250.12893
    33.27500   635223.72033   622746.57195   12477.14838    5244.41256
    33.32500   630114.56628   622653.08152    7461.48477    5223.27937
    33.37500   625741.47681   622563.29859    3178.17822    5205.12264
    33.42500   630331.05586   622476.95437    7854.10149    5224.17657
    33.47500   623143.60187   622393.80356     749.79831    5194.30641
    33.52500   624182.75184   622313.62202    1869.12982    5198.63560
    33.57500   619203.49154   622236.20473   -3032.71319    5177.85868
    33.62500   621974.55814   622161.36398    -186.80584    5189.43176
    33.67500   619896.25819   622088.92776   -2192.66956    5180.75437
    33.72500   615349.97705   622018.73828   -6668.76123    5161.72175
    33.77500   621065.30192   621950.65077    -885.34885    5185.63719
    33.82500   623316.79353   621884.53227    1432.26126    5195.02819
    33.87500   624875.51849   621820.26398    3055.25451    5201.51973
    33.92500   626737.32886   621757.73330    4979.59557    5209.26290
    33.97500   630937.22668   621696.82767    9240.39901    5226.68794
    34.02500   632928.93080   621637.47221   11291.45859    5234.93108
    34.07500   624788.92266   621579.57683    3209.34583    5201.15930
    34.12500   615479.87080   621523.05029   -6043.17949    5162.26651
    34.17500   624962.11432   621467.79710    3494.31723    5201.88013
    34.22500   626304.34971   621413.77065    4890.57905    5207.46319
    34.27500   623143.60187   621360.91050    1782.69137    5194.30641
    34.32500   610760.39799   621309.15996   -10548.76196    5142.43641
    34.37500   621584.87690   621259.79023     325.08668    5187.80585
    34.42500   614916.99790   621210.11034   -6293.11244    5159.90545
    34.47500   629898.07671   621161.39801    8736.67870    5222.38200
    34.52500   619419.98112   621113.61422   -1693.63310    5178.76376
    34.57500   621325.08941   621066.72375     258.36566    5186.72163
    34.62500   622191.04772   621020.69489    1170.35284    5190.33482
    34.67500   624269.34767   620975.49931    3293.84837    5198.99621
    34.72500   623879.66643   620931.11187    2948.55456    5197.37329
    34.77500   624139.45393   620887.51047    3251.94346    5198.45529
    34.82500   626001.26430   620844.67591    5156.58839    5206.20302
    34.87500   621801.36648   620802.59176     998.77472    5188.70919
    34.92500   627776.47884   620761.24429    7015.23455    5213.57967
    34.97500   619290.08738   620720.62234   -1430.53497    5178.22073
    35.02500   629075.41631   620680.71726    8394.69905    5218.97062
    35.07500   615479.87080   620641.52283   -5161.65203    5162.26651
    35.12500   625741.47681   620603.65029    5137.82652    5205.12264
    35.17500   630590.84336   620565.86917   10024.97419    5225.25302
    35.22500   618337.53323   620528.79420   -2191.26096    5174.23679
    35.27500   632322.75998   620492.42844   11830.33154    5232.42368
    35.32500   625871.37055   620459.77331    5411.59724    5205.66286
