   3   1  -5   4     5.00181     1.25618    75.60892
   3   1  -4   4     4.23479     1.48370    62.52652
   3   1  -3   4     3.52623     1.78184    51.20658
   3   1  -2   4     2.91902     2.15250    41.92088
   3   1  -1   4     2.48846     2.52492    35.51147
   3   1   0   4     2.33447     2.69148    33.24773
   3   1   1   4     2.50849     2.50477    35.80684
   3   1   2   4     2.95309     2.12766    42.43379
   3   1   3   4     3.56854     1.76072    51.86631
   3   1   4   4     4.28179     1.46742    63.30014
   3   1   5   4     5.05157     1.24381    76.49604
   3   1   6   4     5.85564     1.07301    91.71421
   3   1   7   4     6.68163     0.94037   109.93558
   3   2  -7   4     7.27377     0.86381   126.09813
   3   2  -6   4     6.53468     0.96151   106.41715
   3   2  -5   4     5.83798     1.07626    91.35860
   3   2  -4   4     5.20071     1.20814    79.18804
   3   2  -3   4     4.64739     1.35198    69.43559
   3   2  -2   4     4.21125     1.49200    62.14009
   3   2  -1   4     3.93147     1.59818    57.60590
   3   2   0   4     3.84236     1.63524    56.18275
   3   2   1   4     3.95684     1.58793    58.01284
   3   2   2   4     4.25850     1.47545    62.91640
   3   2   3   4     4.71154     1.33357    70.53516
   3   2   4   4     5.27710     1.19065    80.58733
   3   2   5   4     5.92305     1.06080    93.08186
   3   2   6   4     6.62591     0.94827   108.58385
   3   3  -5   4     7.02533     0.89436   118.84664
   3   3  -4   4     6.50927     0.96527   105.82340
   3   3  -3   4     6.08042     1.03335    96.34426
   3   3  -2   4     5.75829     1.09115    89.76816
   3   3  -1   4     5.56146     1.12977    85.93017
   3   3   0   4     5.50337     1.14170    84.82054
   3   3   1   4     5.58838     1.12433    86.44789
   3   3   2   4     5.81019     1.08141    90.80133
   3   3   3   4     6.15403     1.02099    97.90608
   3   3   4   4     6.60086     0.95187   107.98311
   3   3   5   4     7.13134     0.88107   121.83980
   3   4  -1   4     7.25345     0.86623   125.47188
   3   4   0   4     7.21248     0.87115   124.22905
   3   4   1   4     7.28098     0.86296   126.32213
   4   0   0   2     2.04182     3.07725    28.98143
   4   0   1   4     2.22750     2.82074    31.68316
   4   0   2   4     2.70924     2.31917    38.78228
   4   0   3   4     3.36209     1.86883    48.66387
   4   0   4   4     4.10522     1.53053    60.40959
   4   0   5   4     4.89771     1.28288    73.76995
   4   0   6   4     5.71906     1.09864    88.99323
   4   0   7   4     6.55845     0.95803   106.97630
   4   1  -7   4     6.76519     0.92875   112.00649
   4   1  -6   4     5.95921     1.05437    93.82260
   4   1  -5   4     5.18093     1.21275    78.82806
   4   1  -4   4     4.44493     1.41356    66.01153
   4   1  -3   4     3.77601     1.66397    55.12911
   4   1  -2   4     3.21630     1.95354    46.42663
   4   1  -1   4     2.83132     2.21917    40.60503
   4   1   0   4     2.69698     2.32971    38.59979
   4   1   1   4     2.84894     2.20545    40.86889
   4   1   2   4     3.24726     1.93492    46.90011
   4   1   3   4     3.81555     1.64673    55.75635
   4   1   4   4     4.48973     1.39946    66.76323
   4   1   5   4     5.22899     1.20161    79.70436
   4   1   6   4     6.00937     1.04557    94.85873
   4   1   7   4     6.81676     0.92173   113.31267
   4   2  -6   4     6.67278     0.94161   109.71939
   4   2  -5   4     5.99216     1.04857    94.50206
   4   2  -4   4     5.37321     1.16936    82.36850
   4   2  -3   4     4.83965     1.29827    72.75400
   4   2  -2   4     4.42251     1.42073    65.63638
   4   2  -1   4     4.15697     1.51148    61.25223
   4   2   0   4     4.07280     1.54272    59.88345
   4   2   1   4     4.18097     1.50281    61.64429
   4   2   2   4     4.46752     1.40641    66.39025
   4   2   3   4     4.90128     1.28195    73.83269
   4   2   4   4     5.44718     1.15347    83.75622
   4   2   5   4     6.07507     1.03426    96.23161
   4   2   6   4     6.76215     0.92917   111.93023
   4   3  -5   4     7.15396     0.87828   122.49676
   4   3  -4   4     6.64790     0.94514   109.11458
   4   3  -3   4     6.22860     1.00876    99.51392
   4   3  -2   4     5.91455     1.06233    92.90837
   4   3  -1   4     5.72309     1.09787    89.07251
   4   3   0   4     5.66666     1.10880    87.96612
   4   3   1   4     5.74925     1.09287    89.58912
   4   3   2   4     5.96508     1.05333    93.94337
   4   3   3   4     6.30047     0.99726   101.08907
   4   3   4   4     6.73760     0.93256   111.31664
   4   3   5   4     7.25810     0.86568   125.61468
   4   4   0   4     7.33783     0.85627   128.11834
   5   0   1   4     2.70311     2.32443    38.69110
   5   0   2   4     3.11208     2.01897    44.83878
   5   0   3   4     3.69442     1.70072    53.84035
   5   0   4   4     4.38154     1.43401    64.95321
   5   0   5   4     5.13153     1.22443    77.93292
   5   0   6   4     5.92054     1.06125    93.03049
   5   0   7   4     6.73486     0.93293   111.24853
   5   1  -7   4     6.93634     0.90584   116.43291
   5   1  -6   4     6.15282     1.02119    97.88039
   5   1  -5   4     5.40251     1.16301    82.91649
   5   1  -4   4     4.70133     1.33647    70.35966
   5   1  -3   4     4.07472     1.54199    59.91454
   5   1  -2   4     3.56226     1.76382    51.76817
   5   1  -1   4     3.21892     1.95195    46.46670
   5   1   0   4     3.10141     2.02591    44.67676
   5   1   1   4     3.23443     1.94260    46.70374
   5   1   2   4     3.59023     1.75008    52.20527
   5   1   3   4     4.11139     1.52824    60.50976
   5   1   4   4     4.74370     1.32453    71.08933
   5   1   5   4     5.44861     1.15317    83.78328
   5   1   6   4     6.20142     1.01319    98.92476
   5   1   7   4     6.98665     0.89931   117.78705
   5   2  -6   4     6.84625     0.91776   114.06996
   5   2  -5   4     6.18474     1.01592    98.56510
   5   2  -4   4     5.58716     1.12457    86.42453
   5   2  -3   4     5.07615     1.23779    76.93614
   5   2  -2   4     4.68013     1.34252    69.99586
   5   2  -1   4     4.43006     1.41831    65.76271
   5   2   0   4     4.35118     1.44402    64.44847
   5   2   1   4     4.45259     1.41113    66.13982
   5   2   2   4     4.72269     1.33042    70.72716
   5   2   3   4     5.13494     1.22361    77.99452
   5   2   4   4     5.65834     1.11043    87.80384
   5   2   5   4     6.26511     1.00289   100.31070
   5   2   6   4     6.93338     0.90622   116.35396
   5   3  -5   4     7.31603     0.85882   127.42266
   5   3  -4   4     6.82200     0.92102   113.44673
   5   3  -3   4     6.41409     0.97959   103.63438
   5   3  -2   4     6.10958     1.02842    96.96003
   5   3  -1   4     5.92442     1.06056    93.10987
   5   3   0   4     5.86994     1.07040    92.00276
   5   3   1   4     5.94970     1.05605    93.62734
   5   3   2   4     6.15851     1.02024    98.00205
   5   3   3   4     6.48391     0.96904   105.23466
   5   3   4   4     6.90944     0.90936   115.71912
   6   0   0   2     3.06272     2.05150    44.08999
   6   0   1   4     3.18952     1.96995    46.01767
   6   0   2   4     3.54277     1.77352    51.46426
   6   0   3   4     4.06386     1.54611    59.73857
   6   0   4   4     4.69725     1.33763    70.28953
   6   0   5   4     5.40359     1.16278    82.93671
   6   0   6   4     6.15784     1.02036    97.98758
   6   0   7   4     6.94439     0.90479   116.64781
   6   1  -7   4     7.13996     0.88000   122.08931
   6   1  -6   4     6.38149     0.98459   102.89685
   6   1  -5   4     5.66157     1.10980    87.86668
   6   1  -4   4     4.99687     1.25742    75.52108
   6   1  -3   4     4.41243     1.42397    65.46808
   6   1  -2   4     3.94409     1.59306    57.80828
   6   1  -1   4     3.63699     1.72758    52.93755
   6   1   0   4     3.53340     1.77822    51.31827
   6   1   1   4     3.65071     1.72108    53.15303
   6   1   2   4     3.96938     1.58291    58.21432
   6   1   3   4     4.44631     1.41312    66.03464
   6   1   4   4     5.03676     1.24747    76.23131
   6   1   5   4     5.70558     1.10124    88.72802
   6   1   6   4     6.42836     0.97742   103.95904
   6   1   7   4     7.18884     0.87402   123.52341
   6   2  -6   4     7.05247     0.89092   119.60006
