    13.12500    1719.32990    1703.41341      15.91649      19.54759
    13.17500    1741.24741    1704.00303      37.24437      19.70942
    13.22500    1738.42293    1704.69390      33.72903      19.63782
    13.27500    1703.10459    1705.50598      -2.40138      19.42731
    13.32500    1724.89621    1706.46628      18.42993      19.55856
    13.37500    1753.24348    1707.61175      45.63173      19.74149
    13.42500    1745.25392    1708.99316      36.26076      19.72220
    13.47500    1765.06647    1710.68012      54.38635      19.83403
    13.52500    1774.80303    1712.76741      62.03562      19.85472
    13.57500    1778.34464    1715.38249      62.96215      19.87391
    13.62500    1791.27844    1718.69429      72.58415      19.95655
    13.67500    1782.87675    1722.92278      59.95397      19.86096
    13.72500    1793.32682    1728.34906      64.97775      19.93461
    13.77500    1811.83935    1735.32494      76.51440      20.01600
    13.82500    1832.86534    1744.28079      88.58456      20.16659
    13.87500    1856.84587    1755.72948     101.11639      20.27100
    13.92500    1870.36883    1770.26359     100.10524      20.35671
    13.97500    1903.92228    1788.54144     115.38083      20.13339
    14.02500    1933.41826    1811.25797     122.16028      17.43667
    14.07500    1948.16050    1839.09561     109.06490      16.99256
    14.12500    1965.86816    1872.65230      93.21586      17.06799
    14.17500    1976.53338    1912.35998      64.17340      17.08277
    14.22500    2015.63204    1958.38017      57.25187      17.29583
    14.27500    2034.01133    2010.49405      23.51727      17.33752
    14.32500    2083.21051    2067.99573      15.21478      17.55138
    14.37500    2126.61724    2129.59806      -2.98082      17.75735
    14.42500    2180.22579    2193.36751     -13.14172      17.98296
    14.47500    2223.23453    2256.70381     -33.46928      18.13052
    14.52500    2260.94270    2316.37871     -55.43601      18.30070
    14.57500    2292.90446    2368.65105     -75.74659      18.43148
    14.62500    2338.76522    2409.48862     -70.72340      19.12507
    14.67500    2423.23911    2434.95122     -11.71211      22.69263
    14.72500    2401.24118    2441.80329     -40.56211      23.00368
    14.77500    2399.73075    2428.28739     -28.55664      23.01929
    14.82500    2376.78628    2394.82371     -18.03742      22.91931
    14.87500    2369.93608    2344.20181      25.73427      22.88396
    14.92500    2325.41299    2281.01996      44.39302      22.65110
    14.97500    2222.04548    2210.61334      11.43214      22.10452
    15.02500    2165.13767    2138.02235      27.11532      21.87448
    15.07500    2088.94492    2067.37530      21.56962      21.50580
    15.12500    2005.56498    2001.68919       3.87579      20.97689
    15.17500    1929.67567    1942.91167     -13.23600      20.59311
    15.22500    1880.76894    1892.06010     -11.29115      20.39287
    15.27500    1844.20788    1849.38915      -5.18127      20.18073
    15.32500    1822.69387    1814.57211       8.12176      20.05474
    15.37500    1776.29221    1786.86492     -10.57271      19.79657
    15.42500    1750.70130    1765.24136     -14.54006      19.69067
    15.47500    1731.28709    1748.68488     -17.39779      19.58238
    15.52500    1722.70437    1736.16871     -13.46434      19.51361
    15.57500    1706.64606    1726.76520     -20.11914      19.45172
    15.62500    1715.17297    1719.66850      -4.49554      19.48887
    15.67500    1711.97390    1714.27228      -2.29838      19.45420
    15.72500    1695.01613    1710.10014     -15.08401      19.35939
    15.77500    1698.87329    1706.80356      -7.93026      19.39511
    15.82500    1692.73832    1704.14132     -11.40300      19.35457
    15.87500    1684.75299    1701.94636     -17.19337      19.28269
    15.92500    1685.64724    1700.06007     -14.41283      19.32555
    15.97500    1679.68530    1698.41374     -18.72844      19.28983
    16.02500    1668.10605    1696.96672     -28.86067      19.16061
    16.07500    1682.91457    1695.68250     -12.76793      19.27136
    16.12500    1694.94846    1694.53514       0.41333      19.39478
    16.17500    1693.89757    1693.50559       0.39198      19.35743
    16.22500    1692.37272    1692.57936      -0.20664      19.35837
    16.27500    1674.85156    1691.74498     -16.89343      19.24116
    16.32500    1704.10396    1690.99320      13.11076      19.36599
    16.37500    1689.98826    1690.31633      -0.32807      19.30678
    16.42500    1671.99743    1689.70796     -17.71053      19.19432
    16.47500    1708.20479    1689.16262      19.04217      19.44588
    16.52500    1691.26115    1688.67578       2.58537      19.30898
    16.57500    1651.11098    1688.24363     -37.13264      19.07295
    16.62500    1649.51437    1687.86298     -38.34861      19.07614
    16.67500    1683.21326    1687.53120      -4.31794      19.31659
    16.72500    1692.72277    1687.24608       5.47670      18.94815
    16.77500    1695.57770    1687.00592       8.57178      16.26681
    16.82500    1696.73551    1686.80947       9.92604      15.79301
    16.87500    1664.55452    1686.65582     -22.10130      15.63562
    16.92500    1677.35177    1686.54441      -9.19263      15.66350
    16.97500    1670.26263    1686.47504     -16.21240      15.69102
    17.02500    1662.10932    1686.44783     -24.33851      15.63866
    17.07500    1670.11265    1686.46326     -16.35061      15.66565
    17.12500    1683.77992    1686.52212      -2.74220      15.73400
    17.17500    1685.25788    1686.62555      -1.36767      15.75011
    17.22500    1663.89897    1686.77504     -22.87608      15.64814
    17.27500    1650.30627    1686.97249     -36.66622      16.03014
    17.32500    1667.85379    1687.22016     -19.36637      18.78266
    17.37500    1664.35664    1687.52080     -23.16416      19.18372
    17.42500    1685.47429    1687.87760      -2.40331      19.39617
    17.47500    1666.61822    1688.29433     -21.67611      19.20996
    17.52500    1675.55697    1688.77533     -13.21836      19.28055
    17.57500    1692.63603    1689.32564       3.31039      19.38731
    17.62500    1695.85149    1689.95108       5.90041      19.40377
    17.67500    1683.16629    1690.65835      -7.49206      19.31717
    17.72500    1710.35676    1691.45521      18.90154      19.43986
    17.77500    1718.02303    1692.35064      25.67239      19.53178
    17.82500    1667.77790    1693.35509     -25.57719      19.26161
    17.87500    1669.88202    1694.48084     -24.59882      19.18709
    17.92500    1665.82543    1695.74247     -29.91703      19.17973
    17.97500    1679.12913    1697.15757     -18.02844      19.31481
    18.02500    1681.43530    1698.74787     -17.31257      19.31528
    18.07500    1702.05851    1700.54089       1.51763      19.42582
    18.12500    1692.70397    1702.57257      -9.86860      19.37127
    18.17500    1715.60213    1704.89125      10.71088      19.53859
    18.22500    1718.21768    1707.56359      10.65410      19.55457
    18.27500    1732.18928    1710.68326      21.50602      19.61367
    18.32500    1731.51745    1714.38325      17.13420      19.63936
    18.37500    1757.41257    1718.85261      38.55996      19.77406
    18.42500    1751.84160    1724.35846      27.48314      19.72606
